frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
862.0,-12.0,3.35,1434.0,972083.0,2115411.0
862.0,-11.5,2.99,1435.0,972083.0,2118363.0
862.0,-11.0,2.66,1434.0,972083.0,2115411.0
862.0,-10.5,2.37,1434.0,972083.0,2115411.0
862.0,-10.0,2.12,1434.0,972083.0,2115411.0
862.0,-9.5,1.89,1434.0,972083.0,2115411.0
862.0,-9.0,1.68,1434.0,972083.0,2115411.0
862.0,-8.5,1.5,1434.0,972083.0,2115411.0
862.0,-8.0,1.33,1434.0,972083.0,2115411.0
862.0,-7.5,1.19,1434.0,972083.0,2115411.0
862.0,-7.0,1.06,1434.0,972083.0,2115411.0
862.0,-6.5,0.94,1434.0,972083.0,2115411.0
862.0,-6.0,0.84,1434.0,972083.0,2115411.0
862.0,-5.5,0.75,1434.0,972083.0,2115411.0
862.0,-5.0,0.67,1434.0,972083.0,2115411.0
862.0,-4.5,0.6,1434.0,972083.0,2115411.0
862.0,-4.0,0.53,1434.0,972083.0,2115411.0
862.0,-3.5,0.47,1434.0,972083.0,2115411.0
862.0,-3.0,0.42,1434.0,972083.0,2115411.0
862.0,-2.5,0.38,1434.0,972083.0,2115411.0
862.0,-2.0,0.34,1434.0,972083.0,2115411.0
862.0,-1.5,0.3,1434.0,972083.0,2115411.0
862.0,-1.0,0.27,1434.0,972083.0,2115411.0
862.0,-0.5,0.27,1517.0,972083.0,2367379.0
862.0,0.0,0.24,1518.0,972083.0,2370501.0
875.0,-20.0,23.71,1518.0,972083.0,2370501.0
875.0,-19.5,21.1,1517.0,972083.0,2367379.0
875.0,-19.0,18.83,1518.0,972083.0,2370501.0
875.0,-18.5,16.76,1517.0,972083.0,2367379.0
875.0,-18.0,14.94,1517.0,972083.0,2367379.0
875.0,-17.5,13.3,1516.0,972083.0,2364259.0
875.0,-17.0,11.87,1517.0,972083.0,2367379.0
875.0,-16.5,10.56,1516.0,972083.0,2364259.0
875.0,-16.0,9.42,1517.0,972083.0,2367379.0
875.0,-15.5,8.4,1517.0,972083.0,2367379.0
875.0,-15.0,7.49,1517.0,972083.0,2367379.0
875.0,-14.5,6.67,1517.0,972083.0,2367379.0
875.0,-14.0,5.95,1517.0,972083.0,2367379.0
875.0,-13.5,5.3,1517.0,972083.0,2367379.0
875.0,-13.0,4.72,1517.0,972083.0,2367379.0
875.0,-12.5,4.2,1516.0,972083.0,2364259.0
875.0,-12.0,3.75,1517.0,972083.0,2367379.0
875.0,-11.5,3.34,1517.0,972083.0,2367379.0
875.0,-11.0,2.98,1517.0,972083.0,2367379.0
875.0,-10.5,2.66,1517.0,972083.0,2367379.0
875.0,-10.0,2.37,1517.0,972083.0,2367379.0
875.0,-9.5,2.11,1517.0,972083.0,2367379.0
875.0,-9.0,1.88,1517.0,972083.0,2367379.0
875.0,-8.5,1.88,1605.0,972083.0,2650005.0
875.0,-8.0,1.67,1605.0,972083.0,2650005.0
875.0,-7.5,1.49,1605.0,972083.0,2650005.0
875.0,-7.0,1.33,1605.0,972083.0,2650005.0
875.0,-6.5,1.18,1605.0,972083.0,2650005.0
875.0,-6.0,1.05,1605.0,972083.0,2650005.0
875.0,-5.5,0.94,1605.0,972083.0,2650005.0
875.0,-5.0,0.84,1605.0,972083.0,2650005.0
875.0,-4.5,0.75,1605.0,972083.0,2650005.0
875.0,-4.0,0.67,1605.0,972083.0,2650005.0
875.0,-3.5,0.59,1605.0,972083.0,2650005.0
875.0,-3.0,0.53,1605.0,972083.0,2650005.0
875.0,-2.5,0.47,1605.0,972083.0,2650005.0
875.0,-2.0,0.42,1605.0,972083.0,2650005.0
875.0,-1.5,0.37,1605.0,972083.0,2650005.0
875.0,-1.0,0.33,1605.0,972083.0,2650005.0
875.0,-0.5,0.3,1605.0,972083.0,2650005.0
875.0,0.0,0.27,1605.0,972083.0,2650005.0
887.0,-20.0,26.5,1605.0,972083.0,2650005.0
887.0,-19.5,23.62,1605.0,972083.0,2650005.0
887.0,-19.0,21.08,1606.0,972083.0,2653308.0
887.0,-18.5,18.76,1605.0,972083.0,2650005.0
887.0,-18.0,16.72,1605.0,972083.0,2650005.0
887.0,-17.5,14.9,1605.0,972083.0,2650005.0
887.0,-17.0,13.28,1605.0,972083.0,2650005.0
887.0,-16.5,13.25,1698.0,972083.0,2966005.0
887.0,-16.0,11.81,1698.0,972083.0,2966005.0
887.0,-15.5,10.52,1698.0,972083.0,2966005.0
887.0,-15.0,9.39,1699.0,972083.0,2969500.0
887.0,-14.5,8.36,1698.0,972083.0,2966005.0
887.0,-14.0,7.45,1698.0,972083.0,2966005.0
887.0,-13.5,1.51,810.0,972083.0,674942.0
887.0,-13.0,1.35,810.0,972083.0,674942.0
887.0,-12.5,1.2,810.0,972083.0,674942.0
887.0,-12.0,1.07,810.0,972083.0,674942.0
887.0,-11.5,0.95,810.0,972083.0,674942.0
887.0,-11.0,0.96,860.0,972083.0,760840.0
887.0,-10.5,0.85,859.0,972083.0,759072.0
887.0,-10.0,0.76,859.0,972083.0,759072.0
887.0,-9.5,0.68,860.0,972083.0,760840.0
887.0,-9.0,0.6,859.0,972083.0,759072.0
887.0,-8.5,0.54,859.0,972083.0,759072.0
887.0,-8.0,0.48,859.0,972083.0,759072.0
887.0,-7.5,0.43,859.0,972083.0,759072.0
887.0,-7.0,0.38,860.0,972083.0,760840.0
887.0,-6.5,0.34,860.0,972083.0,760840.0
887.0,-6.0,0.3,860.0,972083.0,760840.0
887.0,-5.5,0.27,859.0,972083.0,759072.0
887.0,-5.0,0.24,859.0,972083.0,759072.0
887.0,-4.5,0.21,859.0,972083.0,759072.0
887.0,-4.0,0.19,860.0,972083.0,760840.0
887.0,-3.5,0.17,859.0,972083.0,759072.0
887.0,-3.0,0.15,859.0,972083.0,759072.0
887.0,-2.5,0.13,859.0,972083.0,759072.0
887.0,-2.0,0.12,859.0,972083.0,759072.0
887.0,-1.5,0.11,860.0,972083.0,760840.0
887.0,-1.0,0.1,859.0,972083.0,759072.0
887.0,-0.5,0.09,859.0,972083.0,759072.0
887.0,0.0,0.08,859.0,972083.0,759072.0
900.0,-20.0,7.59,859.0,972083.0,759072.0
900.0,-19.5,6.77,859.0,972083.0,759072.0
900.0,-19.0,6.78,911.0,972083.0,853755.0
900.0,-18.5,6.06,912.0,972083.0,855630.0
900.0,-18.0,5.39,911.0,972083.0,853755.0
900.0,-17.5,4.8,911.0,972083.0,853755.0
900.0,-17.0,4.29,912.0,972083.0,855630.0
900.0,-16.5,3.81,911.0,972083.0,853755.0
900.0,-16.0,3.41,912.0,972083.0,855630.0
900.0,-15.5,3.03,911.0,972083.0,853755.0
900.0,-15.0,2.71,912.0,972083.0,855630.0
900.0,-14.5,2.41,912.0,972083.0,855630.0
900.0,-14.0,2.14,911.0,972083.0,853755.0
900.0,-13.5,1.91,911.0,972083.0,853755.0
900.0,-13.0,1.71,912.0,972083.0,855630.0
900.0,-12.5,1.52,912.0,972083.0,855630.0
900.0,-12.0,1.36,912.0,972083.0,855630.0
900.0,-11.5,1.21,911.0,972083.0,853755.0
900.0,-11.0,1.07,911.0,972083.0,853755.0
900.0,-10.5,0.96,912.0,972083.0,855630.0
900.0,-10.0,0.86,912.0,972083.0,855630.0
900.0,-9.5,0.76,911.0,972083.0,853755.0
900.0,-9.0,0.68,911.0,972083.0,853755.0
900.0,-8.5,0.6,911.0,972083.0,853755.0
900.0,-8.0,0.54,912.0,972083.0,855630.0
900.0,-7.5,0.48,911.0,972083.0,853755.0
900.0,-7.0,0.43,911.0,972083.0,853755.0
900.0,-6.5,0.43,966.0,972083.0,959955.0
900.0,-6.0,0.38,966.0,972083.0,959955.0
900.0,-5.5,0.34,966.0,972083.0,959955.0
900.0,-5.0,0.3,966.0,972083.0,959955.0
900.0,-4.5,0.27,966.0,972083.0,959955.0
900.0,-4.0,0.24,966.0,972083.0,959955.0
900.0,-3.5,0.21,966.0,972083.0,959955.0
900.0,-3.0,0.19,966.0,972083.0,959955.0
900.0,-2.5,0.17,966.0,972083.0,959955.0
900.0,-2.0,0.15,966.0,972083.0,959955.0
900.0,-1.5,0.14,966.0,972083.0,959955.0
900.0,-1.0,0.12,967.0,972083.0,961943.0
900.0,-0.5,0.11,967.0,972083.0,961943.0
900.0,0.0,0.1,966.0,972083.0,959955.0
912.0,-20.0,9.6,966.0,972083.0,959955.0
912.0,-19.5,8.56,966.0,972083.0,959955.0
912.0,-19.0,7.64,967.0,972083.0,961943.0
912.0,-18.5,6.8,966.0,972083.0,959955.0
912.0,-18.0,6.06,966.0,972083.0,959955.0
912.0,-17.5,5.4,966.0,972083.0,959955.0
912.0,-17.0,4.81,966.0,972083.0,959955.0
912.0,-16.5,4.29,966.0,972083.0,959955.0
912.0,-16.0,3.82,966.0,972083.0,959955.0
912.0,-15.5,3.41,967.0,972083.0,961943.0
912.0,-15.0,3.04,966.0,972083.0,959955.0
912.0,-14.5,3.03,1023.0,972083.0,1076583.0
912.0,-14.0,2.71,1024.0,972083.0,1078689.0
912.0,-13.5,2.41,1023.0,972083.0,1076583.0
912.0,-13.0,2.15,1024.0,972083.0,1078689.0
912.0,-12.5,1.92,1025.0,972083.0,1080797.0
912.0,-12.0,1.71,1025.0,972083.0,1080797.0
912.0,-11.5,1.52,1024.0,972083.0,1078689.0
912.0,-11.0,1.36,1024.0,972083.0,1078689.0
912.0,-10.5,1.21,1025.0,972083.0,1080797.0
912.0,-10.0,1.08,1025.0,972083.0,1080797.0
912.0,-9.5,0.96,1025.0,972083.0,1080797.0
912.0,-9.0,0.86,1024.0,972083.0,1078689.0
912.0,-8.5,0.76,1024.0,972083.0,1078689.0
912.0,-8.0,0.68,1024.0,972083.0,1078689.0
912.0,-7.5,0.61,1025.0,972083.0,1080797.0
912.0,-7.0,0.54,1024.0,972083.0,1078689.0
912.0,-6.5,0.48,1024.0,972083.0,1078689.0
912.0,-6.0,0.43,1024.0,972083.0,1078689.0
912.0,-5.5,0.38,1026.0,972083.0,1082907.0
912.0,-5.0,0.34,1024.0,972083.0,1078689.0
912.0,-4.5,0.3,1024.0,972083.0,1078689.0
912.0,-4.0,0.27,1025.0,972083.0,1080797.0
912.0,-3.5,0.24,1024.0,972083.0,1078689.0
912.0,-3.0,0.22,1025.0,972083.0,1080797.0
912.0,-2.5,0.19,1024.0,972083.0,1078689.0
912.0,-2.0,0.19,1086.0,972083.0,1213266.0
912.0,-1.5,0.17,1087.0,972083.0,1215502.0
912.0,-1.0,0.15,1088.0,972083.0,1217739.0
912.0,-0.5,0.14,1088.0,972083.0,1217739.0
912.0,0.0,0.12,1087.0,972083.0,1215502.0
925.0,-20.0,12.16,1087.0,972083.0,1215502.0
925.0,-19.5,10.83,1087.0,972083.0,1215502.0
925.0,-19.0,9.67,1088.0,972083.0,1217739.0
925.0,-18.5,8.61,1087.0,972083.0,1215502.0
925.0,-18.0,7.67,1087.0,972083.0,1215502.0
925.0,-17.5,6.84,1087.0,972083.0,1215502.0
925.0,-17.0,6.09,1087.0,972083.0,1215502.0
925.0,-16.5,5.44,1088.0,972083.0,1217739.0
925.0,-16.0,4.85,1088.0,972083.0,1217739.0
925.0,-15.5,4.31,1087.0,972083.0,1215502.0
925.0,-15.0,3.84,1086.0,972083.0,1213266.0
925.0,-14.5,3.43,1087.0,972083.0,1215502.0
925.0,-14.0,3.06,1088.0,972083.0,1217739.0
925.0,-13.5,2.72,1087.0,972083.0,1215502.0
925.0,-13.0,2.43,1088.0,972083.0,1217739.0
925.0,-12.5,2.16,1087.0,972083.0,1215502.0
925.0,-12.0,1.93,1087.0,972083.0,1215502.0
925.0,-11.5,1.72,1087.0,972083.0,1215502.0
925.0,-11.0,1.53,1088.0,972083.0,1217739.0
925.0,-10.5,1.36,1087.0,972083.0,1215502.0
925.0,-10.0,1.36,1151.0,972083.0,1362847.0
925.0,-9.5,1.21,1151.0,972083.0,1362847.0
925.0,-9.0,1.08,1151.0,972083.0,1362847.0
925.0,-8.5,0.96,1151.0,972083.0,1362847.0
925.0,-8.0,0.86,1151.0,972083.0,1362847.0
925.0,-7.5,0.77,1152.0,972083.0,1365216.0
925.0,-7.0,0.68,1150.0,972083.0,1360480.0
925.0,-6.5,0.61,1152.0,972083.0,1365216.0
925.0,-6.0,0.54,1150.0,972083.0,1360480.0
925.0,-5.5,0.48,1151.0,972083.0,1362847.0
925.0,-5.0,0.43,1151.0,972083.0,1362847.0
925.0,-4.5,0.38,1151.0,972083.0,1362847.0
925.0,-4.0,0.34,1151.0,972083.0,1362847.0
925.0,-3.5,0.31,1151.0,972083.0,1362847.0
925.0,-3.0,0.27,1151.0,972083.0,1362847.0
925.0,-2.5,0.24,1151.0,972083.0,1362847.0
925.0,-2.0,0.22,1152.0,972083.0,1365216.0
925.0,-1.5,0.19,1152.0,972083.0,1365216.0
925.0,-1.0,0.17,1151.0,972083.0,1362847.0
925.0,-0.5,0.15,1151.0,972083.0,1362847.0
925.0,0.0,0.14,1151.0,972083.0,1362847.0
