frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-19.0,1.1,367.0,972083.0,138557.0
950.0,-18.5,1.17,400.0,972083.0,164594.0
950.0,-18.0,1.24,437.0,972083.0,196453.0
950.0,-17.5,1.31,476.0,972083.0,233082.0
950.0,-17.0,1.37,516.0,972083.0,273902.0
950.0,-16.5,1.45,561.0,972083.0,323759.0
950.0,-16.0,1.51,608.0,972083.0,380280.0
950.0,-15.5,1.59,660.0,972083.0,448109.0
950.0,-15.0,1.65,713.0,972083.0,522968.0
950.0,-14.5,1.72,771.0,972083.0,611512.0
950.0,-14.0,1.79,833.0,972083.0,713816.0
950.0,-13.5,1.87,901.0,972083.0,835114.0
950.0,-13.0,1.93,970.0,972083.0,967921.0
950.0,-12.5,2.0,1045.0,972083.0,1123386.0
950.0,-12.0,2.07,1126.0,972083.0,1304287.0
950.0,-11.5,2.13,1212.0,972083.0,1511130.0
950.0,-11.0,2.19,1299.0,972083.0,1735861.0
950.0,-10.5,2.24,1393.0,972083.0,1996176.0
950.0,-10.0,2.3,1494.0,972083.0,2296137.0
950.0,-9.5,2.35,1600.0,972083.0,2633519.0
950.0,-9.0,2.39,1712.0,972083.0,3015117.0
950.0,-8.5,4.51,1797.0,506360.0,6377298.0
950.0,-8.0,13.18,1775.0,150802.0,20892461.0
950.0,-7.5,20.46,1776.0,86706.0,36377828.0
950.0,-7.0,25.55,1791.0,62933.0,50969777.0
950.0,-6.5,30.67,1786.0,46461.0,68655345.0
950.0,-6.0,34.85,1777.0,36074.0,87534761.0
950.0,-5.5,38.22,1768.0,29018.0,107720173.0
950.0,-5.0,40.65,1770.0,24374.0,128534503.0
950.0,-4.5,42.63,1757.0,20408.0,151266611.0
950.0,-4.0,44.05,1752.0,17503.0,175370165.0
950.0,-3.5,44.42,1743.0,15313.0,198396721.0
950.0,-3.0,44.77,1739.0,13479.0,224357964.0
950.0,-2.5,44.78,1739.0,12008.0,251842188.0
950.0,-2.0,44.31,1716.0,10532.0,279591340.0
950.0,-1.5,44.12,1749.0,9793.0,312366077.0
950.0,-1.0,43.3,1728.0,8681.0,343967745.0
950.0,-0.5,43.12,1787.0,8309.0,384326513.0
950.0,0.0,42.3,1789.0,7567.0,422957711.0
